mu1_t	var1_t	n1_t	p1_t	mu2_t	var2_t	n2_t	p2_t	a_t	CDF_1_idx_0	CDF_1_idx_1	CDF_1_idx_2	CDF_1_idx_3	CDF_1_idx_4	CDF_1_idx_5	CDF_1_idx_6	CDF_1_idx_7	CDF_1_idx_8	CDF_1_idx_9	CDF_1_idx_10	CDF_1_idx_11	CDF_1_idx_12	CDF_1_idx_13	CDF_1_idx_14	CDF_1_idx_15	CDF_1_idx_16	CDF_1_idx_17	CDF_1_idx_18	CDF_1_idx_19	CDF_2_idx_0	CDF_2_idx_1	CDF_2_idx_2	CDF_2_idx_3	CDF_2_idx_4	CDF_2_idx_5	CDF_2_idx_6	CDF_2_idx_7	CDF_2_idx_8	CDF_2_idx_9	CDF_2_idx_10	CDF_2_idx_11	CDF_2_idx_12	CDF_2_idx_13	CDF_2_idx_14	CDF_2_idx_15	CDF_2_idx_16	CDF_2_idx_17	CDF_2_idx_18	CDF_2_idx_19
0.7912610251980005	1.5422764106146296	0.8336633605050079	0.5130474795258434	2.5712961012569835	2.6282022559193177	116.18363039236449	0.9783478784655296	0.19039902809353304	0.5453888392398328	0.7888795940429247	0.9531420368316481	0.997575463603924	0.9999930368000675	0.9999999999373115	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.21462478868400556	0.4869057589507527	0.8689889191425268	0.9982567572416834	0.9999999943512901	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.5217250856559237	2.958336879949245	0.11171129748291517	0.17635756400564992	1.2380875358050312	3.1834137974794565	0.78797103422455	0.38891819115231463	0.055788563213426866	0.430136038157078	0.6270636292572473	0.8143891061166373	0.9420146854771632	0.99222266848157	0.9997912013145017	0.9999997586990684	0.999999999999454	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4358981701733123	0.6740285937933819	0.887518877237357	0.9858203101782479	0.9997550758062821	0.9999999187327712	0.9999999999999905	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.5230237468417266	7.188367327162173	0.041041221125949365	0.07275974126494815	3.250347327450396	4.113395489775581	12.241214581351803	0.7901859511271377	0.40374171333510606	0.3351419556082124	0.4968974381322774	0.6708744708400027	0.8278107646292083	0.9380445007111383	0.9886206261162218	0.9994116536588185	0.9999974090190891	0.9999999999121104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.15232222848960955	0.36391249102287426	0.7431375825727009	0.9841417233371761	0.9999929295870419	0.9999999999999637	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.7910698662183172	0.8290237985311786	16.48818699680838	0.9542185249927612	4.461781908923602	27.346746315320594	0.8698941999330022	0.16315585984077227	0.27766291579257063	0.6476317962652559	0.9068901365443066	0.9963523454912359	0.9999986022155698	0.9999999999999875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18951558302309232	0.3377935231308302	0.552603396873018	0.7910968913220333	0.9527598808638117	0.9974571056456237	0.9999921400750148	0.999999999919078	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.7881525476953932	1.3962315483437806	1.021552195975157	0.5644855601710942	1.9616345116713796	4.430706838975764	1.5584840973780973	0.4427362456968256	0.6020613379191809	0.560686679089616	0.8075052086542902	0.9631756203349846	0.9986608466880836	0.9999982450298424	0.9999999999970205	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.3392229943957093	0.5810466634324722	0.8424069467024078	0.980395714515159	0.9997524101160672	0.9999999698757638	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.122442883738492	7.679862614232208	0.192130148600435	0.1461540316695767	1.5563804475498235	2.365654755411487	2.993200295602932	0.6579068412199918	0.2941358125529413	0.3670108276650964	0.5538001665042493	0.7497509166797526	0.9046838230485191	0.981926193643966	0.9990836209420452	0.9999964423177079	0.9999999999144361	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40931431941088126	0.6888855166921255	0.9296578847662675	0.9976475472161478	0.9999986939280152	0.9999999999998452	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.4662853778873665	0.9510243451733966	0.4485343005305985	0.49029804573756786	2.277195117133363	3.4135577331873863	4.563347586620627	0.6671031501808078	0.516001010860209	0.6068992810740009	0.8309424514490859	0.9651026981327775	0.9982247828237995	0.99999414204328	0.9999999999142178	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.28434080765852304	0.547643364926376	0.8601152323529959	0.9926224187523736	0.9999930133342227	0.9999999999986909	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.5826870125277082	0.7141589065896197	2.582484697517022	0.815906666081167	1.6516666436365564	1.656184681264616	603.8025634756119	0.9972720206392625	0.9521167431616823	0.6878461881431469	0.9146674415725705	0.994837239347376	0.9999873584803898	0.999999999959185	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3918156987327897	0.7150418868788161	0.9667844068908427	0.9999257042310509	0.9999999999955396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.8715697873966501	2.021558505212736	23.35357965651123	0.925805403390835	7.270306870368305	7.272163070037909	28476.118628236036	0.9997447527438911	0.3979247805541585	0.3429884997725529	0.6528621490595474	0.9421419523297889	0.9995996402179084	0.9999999990773243	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.005066328325082111	0.023479154864711194	0.14917048728034804	0.693004328581585	0.998572381163886	0.9999999999972208	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.41926143353966744	3.681928847440014	0.05387620843756217	0.11387005314651129	2.002681740472075	2.030004953183746	146.78852724764323	0.9865403221461018	0.10916904777339177	0.38444278519484676	0.5639528209466583	0.7465319826550684	0.8929094132459912	0.9740735582020243	0.9977628809390855	0.9999734990730447	0.999999993677651	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.3131466724803776	0.6246001557757229	0.937302752478874	0.9996792733417015	0.9999999998679451	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.4671756696677687	12.379125230110114	0.19727038085555482	0.11852014115659107	3.351300744376149	4.255777350750629	12.417365579277435	0.7874708820904484	0.5338242985047432	0.3324553785807577	0.5078870495329452	0.7009507518365596	0.8681795264903276	0.9671385668184354	0.9971794450275195	0.9999692420640621	0.9999999942615012	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14318585577169113	0.34733887944659025	0.7266623866035264	0.9817273922053995	0.9999904939138434	0.9999999999999353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8327419394123373	5.133711001734883	0.1612332308388541	0.1622105216150502	2.966583589854619	4.281752226270915	6.691627181420269	0.692843357832102	0.6521334760524579	0.3963689878005576	0.5891765347777003	0.7825957398391066	0.9249951327373226	0.9880776593990807	0.9995647762833709	0.9999991015912261	0.999999999993737	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.19295197131042463	0.4208798040580551	0.7746623117728821	0.9835661000978306	0.9999795790400601	0.9999999999967106	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.6713917724306012	1.0765356287851922	1.112609521327612	0.6236595933087954	2.202200199587074	4.8180978517120625	1.8539279299103206	0.45706838411439576	0.8490462976643139	0.6059634965783403	0.8468522642773214	0.9773061392690234	0.9995181010296094	0.9999997929311605	0.9999999999999641	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.30786853195540886	0.5463877840977379	0.8223532962659611	0.9773728949951548	0.9997283698143663	0.9999999739649593	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.434801223179261	12.785767401656738	2.3551121473584966	0.3468545206449332	5.25698942321279	9.306862710050584	6.823901845420385	0.5648508618845004	0.3760780265543162	0.1385031431339451	0.29025939800413325	0.5599717194342511	0.8630474581704941	0.991007126768254	0.9999782077572118	0.9999999999380339	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.061488324077481546	0.16615879581449974	0.44330090220942053	0.855351338483006	0.9972324852107561	0.9999998815207354	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.2625881328855309	0.857134621883541	0.1159749974278967	0.3063557651054828	0.881893847887856	0.8872184308121138	146.0652918746401	0.9939985659231808	0.7252643489744105	0.5470360911907686	0.7587635720584023	0.9183225174440862	0.9877101168653734	0.999598688488782	0.9999993300103983	0.9999999999968866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6221117879787417	0.8966505456101723	0.9961563513785548	0.9999991613350752	0.9999999999999996	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
3.736797685791041	4.0841981727713845	40.19469594273587	0.9149403451339849	5.8446104830075045	7.948181588754779	16.23880058285283	0.7353393248182147	0.4907205050301797	0.09873030257942415	0.27170611945636264	0.6687280927443335	0.9803903917057255	0.9999973569121814	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.029384920237663075	0.09641827928126319	0.34157460369565323	0.8313898736157954	0.9986424730600323	0.9999999985919874	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
2.3177948609635974	4.191425366188944	2.867253176401041	0.5529848818639598	3.8215413388292916	12.363607449615786	1.709677496635123	0.30909597820885604	0.6579616244981666	0.28696223090029593	0.535000995985087	0.8328408987344069	0.9849894258702261	0.9999350461984011	0.9999999994898636	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.18332072086710371	0.35492056381401427	0.6207867975604637	0.8845097061028603	0.9913784552442795	0.999964738525546	0.9999999995977588	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
0.6097401462167642	10.173312934251625	0.03887491151566125	0.05993525906038771	1.999306138711097	2.5903418001082197	6.7630860493917	0.7718310142034421	0.2391853727165593	0.3160695484652979	0.4704078378982228	0.6394357436655107	0.7976881159624286	0.9174099657826021	0.9808003369066071	0.998438586044714	0.9999832753724954	0.9999999966886641	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3239385008864705	0.6108339005635097	0.9085340610655859	0.9977872109830301	0.9999997260394405	0.9999999999999994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.3712716548132633	3.806247565696092	3.9184833823875707	0.6229945934637601	3.6648981369329303	36.886048571222446	0.40430503394701955	0.09935729846086551	0.5406651296954947	0.27422255170257304	0.5284672812532676	0.8408729062979377	0.9891301722578725	0.9999796183267277	0.9999999999806455	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.23590985789491653	0.38509654844867786	0.5753219051364994	0.7741872269282253	0.9249698448274871	0.9896958403740254	0.9997444683641535	0.9999997832271496	0.9999999999997771	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0051870480922617465	2.0627017661786495	1.307668308514455e-05	0.0025146864065915086	1.2231882994359866	2.3803609829578085	1.292970044300986	0.5138667236580509	0.4697235004832368	0.16664078477638025	0.2497527393250107	0.34636942683548466	0.45070785435247945	0.5581393443380518	0.6648458033193044	0.7666824409664128	0.8579284652334889	0.9306830746435804	0.9770302025500275	0.9962502684313824	0.9998405212022167	0.9999995070932932	0.9999999999943264	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.46042438165382316	0.7170393876867063	0.9254136456643656	0.9952038051886268	0.9999823426303318	0.9999999997938636	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.5489860853501909	0.7310068679459186	1.6557764317358834	0.7509999008529233	2.723252583599753	3.0884905550152846	20.304856598947154	0.8817422411014224	0.5681330882375039	0.6796512415060827	0.904374048735896	0.9923238560727381	0.9999590112092439	0.9999999991133394	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.20216510498035564	0.4568390171563451	0.8350382609117465	0.9955488588286	0.9999997999285248	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.42613921814479117	0.6018528367875238	1.0334693158319095	0.7080455421949502	0.7192745361619856	5.7839094783172795	0.10215067113028185	0.1243578480711709	0.19192444603346479	0.7037291193645576	0.9126242230098339	0.992447459699278	0.9999441660166165	0.9999999969937127	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3769168013556979	0.5587960411344829	0.7461777732526155	0.8961619805340184	0.9767327349731909	0.9983052371236217	0.9999859432670313	0.9999999983908031	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.6348935169431613	1.6512015713374317	163.89918423879269	0.990123522968149	2.044839451144012	4.652369629007772	1.6035743004825214	0.4395264379670801	0.7312331526287563	0.39602028313961146	0.7185041550631828	0.9672161082213417	0.9999232604707363	0.9999999999938695	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3283982684788446	0.5680033202457727	0.8333668417652692	0.9783820995629264	0.9997072982107545	0.999999959893503	0.9999999999999997	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
2.102099166358543	2.2759394824098247	25.418849928354685	0.9236182168309611	2.5543259970832337	11.741392019576601	0.7101920551567438	0.2175488215387381	0.6966045774355898	0.2970525397598274	0.5967665019663764	0.9195400625634382	0.9991991022600871	0.9999999963944433	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2843352583588707	0.47457570400017346	0.7066460106662331	0.9026330996765164	0.9882005221529018	0.9998031569729487	0.999999936079417	0.9999999999999921	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.6123640766163114	1.8037824239886142	13.581341346064384	0.8938794697039851	2.738011349859935	6.722391762366204	1.8815236939803694	0.4072972011521368	0.6988900774704659	0.4016016547869559	0.7123167740339775	0.9589089428911678	0.9997505724933777	0.9999999992091309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.25233150502555374	0.4678083735680365	0.7525725490043818	0.95522896426277	0.9989094762218624	0.999999570017053	0.9999999999999591	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.306125368489979	3.4568613999786857	0.7931998410015204	0.37783561947205413	3.0007374527462236	4.335227690423276	6.747464317152221	0.6921752828288571	0.5137096380527036	0.4239224464276376	0.6604001789886152	0.8782076905033764	0.9834504191608759	0.9996688053008638	0.9999998529705726	0.9999999999999676	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18931783016138878	0.41506618619646674	0.76968251302478	0.9828141335566973	0.9999777916989582	0.9999999999961903	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.497913382014432	7.195956253132048	1.3281213976156094	0.34712737183848397	4.1857746042559025	8.454408732316477	4.104523487374655	0.4950996263353139	0.3726500744383128	0.2818450861469456	0.49604266390637863	0.7607761564500731	0.9497965868526923	0.9980257092243379	0.9999973799925586	0.9999999999961592	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.122539557097889	0.28044867561329456	0.5881702112097362	0.9115375913256694	0.9982375793835582	0.9999998080106751	0.9999999999999997	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.223145680147483	2.71416908572322	10.065460544316323	0.8190888665858861	3.5884890226493575	3.609351685544676	617.239205286907	0.9942198309522254	0.6036730667491643	0.28216313064773685	0.5645893796593426	0.891509642725294	0.9975325231956491	0.9999998310111584	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.10250563965194737	0.285658981200828	0.7000336301187331	0.9879687814970914	0.999999690711791	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.5939689337957043	0.621053851070033	13.025666305017344	0.9563887781588292	2.083709549428662	5.06244340446548	1.4576144421356945	0.41160154947918304	0.9920950336477672	0.7213418830647824	0.94195580228732	0.9985640560145763	0.9999997612015036	0.9999999999999997	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32400300894508827	0.5582663423137306	0.8213030138820181	0.9736555510987688	0.9995143692113494	0.9999998675592321	0.9999999999999927	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.6678840146498838	2.242594044665258	0.28327060126777187	0.2978176171646687	1.0977336343693103	2.162647040994387	1.1315653690985077	0.5075879760132154	0.6792546050954894	0.48592811253837437	0.7048605960965044	0.8892995654686873	0.980859818020465	0.99923879255758	0.9999982817045516	0.9999999999868054	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4828651317806238	0.7362747852358488	0.9327774621835953	0.9957867032229221	0.9999843049636512	0.999999999796455	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.1221776870160625	13.262540750645709	0.40426313842248446	0.1600129060423615	3.353338222228555	3.4271736151234156	152.2965720338395	0.9784558936351984	0.6525867794713546	0.3093692499127929	0.4918294966910137	0.7024673560811086	0.8837370243098741	0.9785131126326867	0.9990565292873492	0.9999975329088174	0.9999999999761459	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.12345977330132152	0.3273312212850514	0.7421846085948112	0.9913421980693049	0.9999998144881084	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998
1.112318627493645	4.259530560757951	0.3931266007199142	0.26113643548920007	1.7898300176817061	5.5994746196837974	0.8408898537440889	0.31964249134908623	0.541206347153257	0.4177615673897478	0.6327689259912013	0.8389204998962239	0.9636142245628703	0.997668562729125	0.9999872134540378	0.9999999994602614	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.3555016264389993	0.578127984915621	0.8152637956097872	0.9631731608925801	0.9984487435971641	0.9999970300385124	0.9999999999880916	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.1841702415571638	1.433060679679341	5.6340419164724995	0.8263224707429218	2.5615209076733017	9.901055701837777	0.89397891616568	0.2587118974795634	0.4327676250212758	0.5071484693809721	0.7993126476961185	0.9768420066024908	0.9998611705132636	0.9999999987708724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2821047900730288	0.480140101081834	0.7239470795813978	0.9203428478456145	0.9931266343063628	0.9999463180585103	0.9999999965311823	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.3284016485760102	7.921635171112674	0.26764575134607616	0.16769285884563437	1.5870005655630361	2.2828130847995762	3.6196112105899227	0.6951951415252948	0.35167801591621217	0.3635727872985489	0.5553702687719898	0.7580775709375756	0.9146843361434087	0.9864074213187816	0.9995253299960802	0.9999991521066398	0.9999999999958399	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.4043800916266922	0.6890798394572939	0.9336276498172601	0.998204112866789	0.9999994555837213	0.9999999999999851	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.11227496709544728	0.17484690888823934	0.20145879886591392	0.6421329825579729	1.2009495075826413	1.4142299010098176	6.762364306381725	0.8491897298488135	0.2962765596451477	0.7723877679711668	0.93843664690468	0.9945325450470668	0.9999420329251972	0.999999990404823	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5047138072143095	0.8001339674031583	0.9781578264631775	0.9998939139545866	0.9999999995055845	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.5653785530031845	0.7839200823357225	1.4626643694324257	0.7212196316219066	5.366228063916733	11.193817555435198	4.941391921287201	0.47939213207125586	0.886569936941031	0.6653313847676667	0.8937205142617046	0.9900674706916327	0.99992422845626	0.9999999963792489	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.06984951380522893	0.17787651504201826	0.4425017657104372	0.8319235172921644	0.993989353509684	0.9999983407437764	0.9999999999999831	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.7559763810088393	13.640168905692697	0.25945835564818287	0.12873567718622503	4.164258964476618	4.366093254729769	85.91727749270859	0.9537723363937531	0.31593482676645884	0.3219526436899932	0.4985953632968574	0.6968006945191224	0.8696063232706263	0.9696137738042319	0.9977697379146719	0.9999826710356697	0.9999999984082528	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.06925260736484168	0.2083804953312782	0.5905477124514553	0.9695802084459377	0.9999955190985353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.5602216605600537	1.0611095110655588	0.6265839920930857	0.5279583819746211	2.0773889166096393	3.4238337149675875	3.2051404677826953	0.6067435189764482	0.0965394358852785	0.6009740177529873	0.8316925524833627	0.9678537334335553	0.9986812951586458	0.9999973869230352	0.9999999999874625	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.3182776096343425	0.5814452510545844	0.8705529977066814	0.991940601944674	0.9999850150922819	0.9999999999814257	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
